timestamp;orient0;orient1;orient2;linAcc0;linAcc1;linAcc2;iR0;iR1;iR2;iR3;iR4;iR5;iR6;iR7;iR8;iR9;iR10;iR11;iR12;iR13;iR14;iR15
2013-11-07 16:36:06.599;0.6631629;0.017182464;-0.11455707;0.4640262;-0.1925836;-0.44696754;0.7840929;-0.6100297;0.114289805;0.0;0.6155216;0.78793275;-0.01718162;0.0;-0.07957138;0.08381982;0.9932989;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:06.632;0.64153975;0.02519528;-0.113869995;0.6337153;0.018854339;-0.0067336923;0.79769975;-0.5922609;0.11358802;0.0;0.5982399;0.800921;-0.025192615;0.0;-0.07605443;0.08804902;0.9932085;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.663;0.6186552;0.027301632;-0.118824504;1.0679636;0.260968;-0.7224504;0.8107913;-0.5732145;0.118500896;0.0;0.57972395;0.8143554;-0.02729823;0.0;-0.08085411;0.09083099;0.9925786;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:06.695;0.5980165;0.026767436;-0.1256822;1.1640309;0.36107555;-0.72035545;0.821824;-0.55579084;0.1253067;0.0;0.5628026;0.8261579;-0.026764225;0.0;-0.08864778;0.09251842;0.991757;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.731;0.5870644;0.028629627;-0.13472538;1.0283096;0.21532851;0.07930793;0.8271556;-0.54569864;0.13426316;0.0;0.55369234;0.8322292;-0.02862572;0.0;-0.09611669;0.0980184;0.9905323;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.763;0.575163;0.0304006;-0.14108314;0.45789108;0.07466917;1.0317513;0.83309156;-0.5349804;0.1405506;0.0;0.54372025;0.8387159;-0.030395906;0.0;-0.1016208;0.10174278;0.98960674;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:06.794;0.58446026;0.030003402;-0.14252962;0.45579615;0.28745383;1.9229928;0.8279041;-0.5426005;0.14198358;0.0;0.55150104;0.83363456;-0.029998906;0.0;-0.102085024;0.1031403;0.9894143;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.829;0.59731346;0.02742358;-0.1403449;0.25902268;0.18794483;1.3159131;0.8208772;-0.5537219;0.13983206;0.0;0.5622118;0.82653886;-0.02742015;0.0;-0.10039348;0.1011238;0.9897957;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:06.861;0.62891006;0.027713833;-0.11999455;-0.88510644;-0.425719;3.2402527;0.8048057;-0.5813512;0.11966084;0.0;0.5880378;0.8083587;-0.027710285;0.0;-0.08061946;0.092666484;0.99242806;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.892;0.6453466;0.028965317;-0.09352903;-1.5644612;-0.90186584;4.522497;0.7970266;-0.5966857;0.093353555;0.0;0.601223;0.7985563;-0.028961267;0.0;-0.057267293;0.07920921;0.9952118;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.928;0.6156628;0.02179137;-0.094631195;-0.8714894;-0.7471406;-0.03561375;0.8139273;-0.5732351;0.0944676;0.0;0.57736266;0.8161972;-0.021789651;0.0;-0.06461359;0.072277255;0.99528956;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:06.962;0.61218244;0.014938921;-0.10797937;-0.14709377;-0.8322844;-2.908656;0.8145546;-0.5699906;0.10775764;0.0;0.57459086;0.8183046;-0.01493836;0.0;-0.079663835;0.07408466;0.99406505;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:06.993;0.6617068;0.0116580445;-0.1105696;-0.4201824;-0.72319853;-1.5954362;0.78491724;-0.6096971;0.110336944;0.0;0.61442244;0.788891;-0.011657778;0.0;-0.0799361;0.07694389;0.9938259;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.013;0.69750047;0.011719135;-0.10263566;-0.6911761;-0.63760585;0.19318216;0.7631879;-0.63800365;0.10244852;0.0;0.6422599;0.7663974;-0.011718869;0.0;-0.07103961;0.07474227;0.9946693;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:07.029;0.70534235;0.011703885;-0.09601075;-0.98566294;-0.4115034;1.2557588;0.75861037;-0.64445454;0.09585674;0.0;0.6482501;0.7613374;-0.011703617;0.0;-0.06543688;0.07101763;0.9953263;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:07.061;0.7000298;0.009186015;-0.089203745;-0.8880992;-0.23148938;1.1403883;0.76230925;-0.6410531;0.089081734;0.0;0.64421326;0.7647908;-0.009185895;0.0;-0.062240243;0.06439012;0.99598205;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.095;0.6926784;-0.0015869212;-0.0947007;-0.020051438;-0.1683423;-1.9101241;0.7659944;-0.6358546;0.09455909;0.0;0.63859975;0.7695373;0.0015869176;0.0;-0.07377582;0.059169844;0.99551797;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.142;0.71730447;-0.014008067;-0.10434097;0.5814917;-0.13452421;-2.9951463;0.748523;-0.6548801;0.10414154;0.0;0.6572913;0.75350654;0.014007611;0.0;-0.08764463;0.057966307;0.99446386;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:07.173;0.7385136;-0.017319703;-0.10585069;0.6314707;-0.28909984;-1.7456723;0.7340994;-0.67077476;0.10563728;0.0;0.67308855;0.7393591;0.017318837;0.0;-0.08972093;0.058389496;0.99425393;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.209;0.7596411;-0.016083488;-0.10666143;0.6031892;-0.55470663;-0.691625;0.71978354;-0.68598914;0.10644552;0.0;0.6885722;0.7249894;0.016082793;0.0;-0.08820451;0.061719306;0.9941884;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.242;0.7452835;-0.015686829;-0.11100607;0.56682724;-0.6166566;-0.5553052;0.729194;-0.67528296;0.110764615;0.0;0.67809665;0.73480517;0.015686184;0.0;-0.09198303;0.063670844;0.9937228;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.274;0.7490964;-0.018326998;-0.11692507;0.74265146;-0.5671265;-0.61530983;0.72584844;-0.67789316;0.11663923;0.0;0.68086284;0.7321815;0.018325968;0.0;-0.097824134;0.06611345;0.9930052;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:07.309;0.76612467;-0.02372975;-0.12439475;0.74190325;-0.31483752;-0.3624223;0.7129937;-0.69011176;0.12403925;0.0;0.6931526;0.72040015;0.023727518;0.0;-0.10573253;0.069060564;0.99199367;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.341;0.778889;-0.027256006;-0.1289161;0.490961;-0.28356326;0.32291797;0.7033275;-0.6991533;0.12851158;0.0;0.7022283;0.71143013;0.02725263;0.0;-0.11048077;0.07107694;0.9913336;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:07.372;0.77242005;-0.025592078;-0.13428342;0.55365914;-0.6060323;1.1625346;0.70738524;-0.69404167;0.13383639;0.0;0.697642;0.71598935;0.025589287;0.0;-0.11358544;0.075268395;0.990673;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:07.409;0.7583622;-0.022294978;-0.14341013;0.77497315;-0.0062847794;0.643741;0.71631974;-0.6829864;0.14288357;0.0;0.6875624;0.725783;0.022293137;0.0;-0.11892835;0.08227236;0.9894885;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.442;0.78143936;-0.026416317;-0.13240728;-1.1393408;0.9120412;3.0698154;0.7012307;-0.70061266;0.13197467;0.0;0.70405626;0.7096528;0.02641324;0.0;-0.112161644;0.07439581;0.990901;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.473;0.78759444;-0.03757627;-0.0932036;-1.9716251;0.8842086;4.9440265;0.700012;-0.7080491;0.093003005;0.0;0.7081579;0.705054;0.03756742;0.0;-0.092171736;0.03956316;0.9949568;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.510;0.76024556;-0.03904216;-0.08135948;-1.1137527;0.7321768;1.436521;0.7200839;-0.68911886;0.08120783;0.0;0.68857443;0.7241147;0.039032258;0.0;-0.08570163;0.027811134;0.99593276;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:07.542;0.73631394;-0.02997319;-0.09535769;-0.41629183;0.72888476;-1.3124714;0.7356666;-0.67062455;0.095170476;0.0;0.67125964;0.7406162;0.029968707;0.0;-0.090582535;0.041837122;0.9950098;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.573;0.72443706;-0.015732586;-0.11197342;-0.29732993;0.76554596;-2.328361;0.74301773;-0.6598801;0.11172574;0.0;0.6626319;0.7487798;0.01573194;0.0;-0.09403917;0.062343933;0.99361444;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:07.608;0.72408026;-0.0039063073;-0.106987104;-0.96471363;0.35119945;-0.09501988;0.7445496;-0.6589716;0.1067823;0.0;0.66244173;0.7491033;0.0039062914;0.0;-0.082565114;0.067828625;0.99427474;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.642;0.7148492;0.003997852;-0.09473253;-0.8870517;0.07796119;0.76315176;0.7520539;-0.65227884;0.09459014;0.0;0.6554984;0.7551861;-0.00399784;0.0;-0.06882545;0.06501027;0.99550825;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.673;0.68706197;0.007827923;-0.092190616;-0.031423897;0.08798691;-1.0262147;0.770287;-0.6310179;0.092057265;0.0;0.6342491;0.7730893;-0.007827845;0.0;-0.06622896;0.06441692;0.995723;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:07.713;0.66024584;0.013062094;-0.097684026;0.50757074;0.1237503;-2.6557682;0.7868574;-0.6093811;0.09752044;0.0;0.6132587;0.78977424;-0.013061731;0.0;-0.06905954;0.07008298;0.99514794;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.753;0.6550373;0.01945622;-0.09484101;0.4695628;-0.008678981;-2.1583729;0.7905836;-0.60499;0.094680965;0.0;0.60907346;0.79287505;-0.019454991;0.0;-0.06330011;0.073048465;0.9953175;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.785;0.65505576;0.025118798;-0.0873585;0.5367501;-0.113574944;-1.489792;0.79132485;-0.6051426;0.0872199;0.0;0.60901123;0.79276377;-0.025116157;0.0;-0.05394592;0.07299294;0.9958724;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:07.815;0.6348098;0.030797342;-0.07902346;0.6817489;-0.14649522;-0.36257192;0.80411327;-0.5892165;0.0789038;0.0;0.59274316;0.8048027;-0.030792477;0.0;-0.04535856;0.07153033;0.99640656;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.849;0.6038925;0.034568064;-0.075342104;0.97997665;0.073621705;0.19363107;0.8222735;-0.56409854;0.07522587;0.0;0.56751156;0.8226396;-0.034561172;0.0;-0.042387877;0.07111029;0.99656725;0.0;0.0;0.0;0.0;0.99999976
2013-11-07 16:36:07.884;0.5856455;0.033209465;-0.08242995;1.439813;0.286556;-0.30885202;0.83203703;-0.54858243;0.082291245;0.0;0.5524327;0.83289605;-0.033203363;0.0;-0.050325263;0.0730868;0.9960551;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.914;0.5707154;0.030492214;-0.0924304;1.4474446;0.29942486;-0.17178397;0.83944273;-0.53556013;0.09225594;0.0;0.53998303;0.8411235;-0.030487482;0.0;-0.061270755;0.075409144;0.99526846;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.950;0.56157863;0.028003646;-0.10208524;0.8049007;0.16968904;0.6003461;0.84352845;-0.52733546;0.101868056;0.0;0.5323143;0.84608364;-0.027999986;0.0;-0.071423516;0.077844605;0.9944037;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:07.983;0.5604458;0.023592392;-0.101536706;0.35045126;0.22340895;1.9909283;0.8439267;-0.52680075;0.10133412;0.0;0.53141594;0.8467825;-0.023590203;0.0;-0.07338062;0.07375897;0.99457276;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:08.014;0.5613964;0.019517433;-0.097601816;-0.12719196;0.21338323;2.241272;0.84349614;-0.5282252;0.09742836;0.0;0.53226745;0.84635115;-0.019516185;0.0;-0.07214968;0.068319775;0.99505097;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:08.049;0.5859208;0.015015319;-0.080678806;-0.89094234;-0.18270752;3.1043818;0.8311622;-0.55015993;0.08058224;0.0;0.5529045;0.83310944;-0.015014758;0.0;-0.058873292;0.05703398;0.99663496;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:08.080;0.61369765;0.012024324;-0.059167136;-1.347337;-0.5496189;3.8649898;0.81650305;-0.5743053;0.05912835;0.0;0.57585263;0.81746507;-0.012024038;0.0;-0.04142989;0.04386688;0.998178;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:08.111;0.61245745;0.009979558;-0.055742286;-0.6278794;-0.6642413;1.171812;0.8172865;-0.5735322;0.055710655;0.0;0.57485133;0.81819713;-0.009979394;0.0;-0.03985879;0.040181372;0.99839723;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:08.147;0.5984713;0.01135285;-0.080154285;0.107739076;-0.97159696;-2.8485014;0.8240572;-0.5608203;0.08006332;0.0;0.5633438;0.8261445;-0.011352609;0.0;-0.05977711;0.054458372;0.9967251;0.0;0.0;0.0;0.0;1.0
